392,5.204318225565829E-4,0.0024051381808359246
41,4.947382937399523E-5,1.8920869901958377E-5
4,2.043649179550866E-5,5.531180937706533E-8
102,1.2003943411279799E-4,7.900314556282178E-5
458,4.507742796058648E-4,0.0036058138026302724
12,2.771116167495562E-5,2.0837895236461837E-6
21,3.1461913756768E-5,2.294818617177767E-6
55,6.644080358145745E-5,4.3969849990999235E-5
25,4.0875060122990236E-5,8.435083437694508E-6
147,1.1802204349218472E-4,1.7271273906727402E-5
15,3.960515765720229E-5,1.019231592849957E-5
63,7.974306436945634E-5,5.476933649215532E-5
56,7.831457670323371E-5,3.3958280022425904E-5
53,7.04448286330697E-5,7.389781976864821E-6
31,5.517270210695661E-5,5.291630730367791E-6
65,8.94348053690586E-5,3.560849004700244E-5
77,8.458396755842086E-5,1.4921515927221205E-4
2,2.0725727057211293E-5,0.0
7,2.243166683438612E-5,4.975224193763378E-7
13,3.119250370767162E-5,1.102930060620274E-6
319,2.8975899153025096E-4,0.0010278731161223761
27,4.1369160678726045E-5,2.7764096448488197E-5
3,1.8028587363737008E-5,5.193882133529245E-9
268,2.0426113420189982E-4,6.328041927681345E-5
169,2.586460841685914E-4,5.431649173082692E-4
58,6.860225293866471E-5,5.1849385487382186E-5
51,5.5166406676147164E-5,6.137754601925584E-6
110,9.989446637785677E-5,6.107969030089391E-5
12,2.9252427384906833E-5,5.793876929621663E-6
110,9.336847730530081E-5,1.8718255103630544E-5
78,1.0783559027474632E-4,1.1319377597781577E-4
118,9.959760776701831E-5,3.0022679124461086E-5
85,9.883717365987514E-5,1.021371711433663E-4
127,1.0880629143264413E-4,4.0052233906628674E-5
37,5.3648902043793676E-5,2.2362413436483074E-5
22,3.8121221668585515E-5,4.590750552598639E-6
47,5.991252971387573E-5,2.1910969497785786E-6
83,9.987643859424056E-5,7.1457171522156194E-6
120,1.3365794825282457E-4,9.177251248217955E-5
102,1.123949073847864E-4,1.5476050882748133E-4
26,4.75744258270199E-5,2.1782960998368274E-5
103,1.0234183166792625E-4,1.3184943532572823E-4
285,4.49718377958837E-4,0.0022695579442295194
113,1.2994666730163518E-4,2.986451799469304E-4
305,2.396420549603781E-4,1.8720390351854282E-4
58,6.1686466037544E-5,1.8731717617893573E-5
27,4.3242678559306655E-5,4.6493150538259486E-6
87,1.0347378206476232E-4,5.2186672829819886E-5
26,3.668248936433854E-5,1.8469589620720195E-6
99,1.1828799600772415E-4,9.080040273814327E-5
65,6.973861914061531E-5,2.4548470433724036E-5
37,5.326752847229733E-5,1.5202103139587951E-5
104,9.20127741972765E-5,3.291880211096836E-5
132,1.2729851537850048E-4,5.002276623038678E-5
288,2.2907119009149933E-4,2.1375856344415348E-4
13,2.8633949418095576E-5,1.3425555265722918E-6
67,9.54754581049142E-5,1.15809763382656E-4
149,2.2432615737246996E-4,3.392492897478842E-4
36,4.680663403575018E-5,1.9416861155504072E-5
298,2.340922743559177E-4,2.3396052860510805E-4
53,5.676590719570535E-5,5.7286402039458935E-6
26,5.3684115523375415E-5,9.7950622319297E-5
19,3.723703884587333E-5,9.817743697893808E-6
197,2.0578836846961963E-4,4.927557686526989E-4
70,9.672414034541153E-5,1.7341133857344597E-4
313,2.6046882659233026E-4,2.6995631586541164E-4
18,3.392359510526027E-5,3.429769474572419E-6
110,1.0035143897206433E-4,7.432584949678734E-5
62,9.881167614621367E-5,4.2366311651205026E-5
46,5.854893000262713E-5,1.6969982176255375E-5
3,1.833293907201344E-5,4.47645020477138E-8
107,9.615232484365974E-5,2.3820191373463733E-5
51,8.30423204560009E-5,6.449733723538212E-5
138,1.360535499274084E-4,5.068348407339809E-4
45,5.362744178213518E-5,3.639022988362944E-5
346,3.6309533133085063E-4,6.085440874805035E-4
161,1.3840964760372519E-4,3.3359658498311655E-5
88,8.898102746655268E-5,1.3406468563839059E-5
22,4.1964312199815296E-5,2.61602933102894E-5
250,2.1098610326144782E-4,4.178479095158076E-4
29,4.631656819036048E-5,3.206614070769039E-6
175,1.402384901540787E-4,6.672971765366465E-5
77,8.87602804300634E-5,1.344047387508955E-4
16,3.365310588541053E-5,2.0833462965642788E-6
10,4.678688951063935E-5,7.33999353772924E-6
52,6.509426913491438E-5,1.5067160974259818E-5
150,1.3412856794479223E-4,4.4010221639080203E-4
93,8.254182499263434E-5,2.0034956163540595E-5
92,1.0979018082725735E-4,3.8135660771224697E-5
101,9.41312365807344E-5,9.937277512301141E-5
123,1.2122730820851747E-4,1.8196057781518152E-4
96,1.1132036781000569E-4,1.7409611104069356E-4
99,1.2094672141298743E-4,9.306323484532233E-5
53,7.195592249937637E-5,4.152738150697193E-6
47,5.419229564859062E-5,1.3540011976338269E-5
128,1.4078371241674591E-4,1.2529611156623585E-4
98,9.017920906070215E-5,3.449818717452857E-5
41,6.006120934052508E-5,6.304810821870972E-5
152,1.243975550613017E-4,2.1371145688116084E-5
79,7.121253801535866E-5,1.1458912399433832E-5
177,1.42220002872521E-4,3.322728754907738E-5
116,1.1880162916435365E-4,3.712080245518813E-4
924,7.34003616410965E-4,0.0033873427432415545
9,2.9114633540913266E-5,1.9919654720609264E-5
26,3.782005554825365E-5,1.3104457010225994E-5
82,8.198577708675564E-5,2.016231365223423E-5
128,1.2662685314083883E-4,3.497961881929451E-4
25,4.081978455914117E-5,1.0514093942481122E-5
44,6.235724234462194E-5,1.6846400577862968E-5
8,2.3331774654349582E-5,1.2858981912698593E-6
25,4.558973375314756E-5,1.2175630977836421E-5
17,3.277437346422291E-5,4.0450989309078226E-6
18,3.417305816073977E-5,1.1855395447706987E-5
477,5.404136412618882E-4,0.0030044915457462513
272,2.1520219144795615E-4,1.580114090159788E-4
74,1.0041472161894969E-4,3.7017028833759E-5
44,4.907526122963282E-5,9.473730402225432E-6
109,9.51186981094324E-5,2.544273447271042E-5
120,1.4089296592549735E-4,3.3581417816801466E-4
176,1.5393592559958066E-4,5.043059387794054E-5
40,5.937530380280689E-5,2.4755478637834376E-5
87,8.715253848929E-5,9.214628245878411E-5
44,5.021794799306771E-5,2.1436739363534897E-5
87,7.79557616392418E-5,6.995386536966738E-6
57,8.251272163382404E-5,9.121147472708862E-5
42,6.066369982195212E-5,1.140250423389753E-5
4,1.820744458201658E-5,3.151286030827244E-8
29,4.420895497085841E-5,1.245331125063581E-5
367,4.18555622855042E-4,0.0033401664428862328
348,2.690113897454522E-4,4.437982450841685E-4
5,2.0296866866260743E-5,2.388099570994825E-8
90,1.0177268725882938E-4,1.754647973582245E-5
269,2.315381236256912E-4,3.063036101692299E-4
8,2.1173222714819977E-5,1.7056032781174323E-7
91,1.067933367187766E-4,2.049261640477058E-5
81,8.908644227066475E-5,2.08863981747358E-4
58,7.450008779021682E-5,1.0972359137154546E-5
42,6.032750379953997E-5,1.2325869264898936E-4
43,6.734542910424487E-5,9.49739139091969E-5
19,3.2197466683162035E-5,5.300677177955792E-6
232,1.9188527536034494E-4,1.3853862820580187E-4
124,1.1901107482320409E-4,3.5852930566285566E-4
425,4.461834736267443E-4,7.622407144536041E-4
26,3.7417519577783505E-5,3.3075968058168587E-6
48,6.498997940133989E-5,4.196222886060948E-5
223,1.855416387901349E-4,1.855360380443846E-4
69,8.180061266267923E-5,3.842663352816977E-5
61,7.854542926635522E-5,3.0843707872446406E-5
76,7.366621792295963E-5,3.656982421187399E-5
97,9.55357953917221E-5,1.200333665876979E-5
815,6.466868482750654E-4,0.0015170832060791741
48,5.178779945297413E-5,7.135685903517126E-6
44,5.3313523802022816E-5,1.2057395690114038E-5
47,7.361265720371284E-5,6.667050174396182E-5
72,8.83243237976788E-5,4.3111172638731145E-5
21,4.075407804711376E-5,5.78632142973612E-6
41,6.0784292563771494E-5,3.637104577511344E-5
38,4.944000041736424E-5,1.632013532543156E-5
179,1.6157721709085093E-4,3.9017001280563124E-4
81,9.618907167919071E-5,3.879964988606826E-5
127,1.1586696102231726E-4,6.781726223473195E-5
23,4.012296086359841E-5,3.614196204350179E-6
71,7.731420801337252E-5,3.206124054771964E-5
1,1.6660878139004068E-5,0.0
43,4.9941409516286945E-5,1.4021230298951484E-5
120,1.2017829055705528E-4,2.3581636655423284E-4
69,8.624967388253549E-5,7.557618859909658E-5
34,5.160169059382237E-5,6.800566307752888E-5
13,2.735986214498115E-5,2.531921380483003E-6
89,1.0469055513497133E-4,8.513098425460415E-5
121,1.1569399885942984E-4,5.194141155156772E-5
49,6.405919894460442E-5,2.6702976528229003E-5
11,3.2795171274623614E-5,1.961147540452974E-6
70,8.599893789428529E-5,4.699453324353379E-5
183,1.4553683317442562E-4,4.271404820207535E-5
93,8.997985736449235E-5,6.995981937230804E-5
154,1.712837440100754E-4,1.7733741894668375E-4
75,7.310108267959424E-5,1.1374206311945716E-5
14,2.821291397391654E-5,9.708218280724244E-8
12,3.1201036476925675E-5,2.819197473899406E-6
27,4.3433425505334474E-5,2.9341837896322386E-5
80,8.430774954561562E-5,1.271059400962936E-4
40,4.5296991841368E-5,7.5120030716976986E-6
18,3.966023924765265E-5,4.257777354432618E-5
234,2.536678951581451E-4,2.494594845850865E-4
535,6.262763118372455E-4,0.004825451447490626
60,6.666123668479758E-5,1.8555217930847076E-5
29,4.788459008975084E-5,3.493798427573045E-5
81,1.0583551682475018E-4,1.191154034656206E-4
38,4.317923929052654E-5,8.482755226598235E-6
37,5.0788764375226555E-5,2.6601162904380562E-5
176,1.509135652534993E-4,4.967355384064893E-5
31,5.599214401829432E-5,5.1672821122692844E-6
41,5.829002118068765E-5,3.208903228187556E-5
17,3.0715284621088816E-5,6.134894502017685E-7
77,1.2716060673565626E-4,2.3283336750342092E-4
15,2.8805094651534866E-5,5.812914497328083E-6
151,1.6371765889418164E-4,9.087559401770487E-5
212,1.778268608793538E-4,1.1323761820331996E-4
218,1.9040254986309093E-4,7.743520747864086E-4
377,3.098396382614462E-4,0.001005076910117613
217,1.8034333326211082E-4,1.6486719412066262E-4
30,5.08890270488444E-5,9.034997554411573E-6
185,2.2973483657010973E-4,4.8362237020242596E-4
91,8.208501875906044E-5,6.406998183967842E-6
124,1.059487841753174E-4,5.122423656301539E-5
37,5.716382054752564E-5,1.3577142814255724E-4
282,2.48964904868841E-4,6.32205608910117E-4
106,9.686422938116714E-5,4.854727210646982E-5
53,9.095001655951387E-5,7.661746737172981E-5
30,4.771375695035273E-5,2.7441070163517808E-5
9,2.1773501215190625E-5,2.1308122037093678E-7
21,3.625341334901905E-5,9.46638417422334E-6
75,7.773334418085162E-5,5.3579601961606344E-5
81,1.2635811888508727E-4,1.1720632925495323E-4
112,1.314951203250112E-4,2.3034005663438836E-4
69,8.795493178489572E-5,3.467384733163424E-5
253,2.9017669927208995E-4,6.069281447167674E-4
81,8.763875063760209E-5,3.378299196084113E-5
34,5.254392890164412E-5,5.346628887347389E-6
77,8.968209769408505E-5,2.071881983499962E-5
4,1.8408435646323863E-5,1.0306675551377362E-8
250,2.1670692211115896E-4,4.434397108824413E-4
115,1.241080928290381E-4,3.4270556559236695E-4
76,7.093807827655157E-5,7.386894794137957E-6
110,1.0027041927321463E-4,6.848181429439797E-5
283,2.2206254102086857E-4,1.416806367117091E-4
68,7.082138828833575E-5,2.607948928369235E-5
148,1.238255623243664E-4,8.137309330982509E-5
156,1.3157057196990264E-4,1.1583344715552767E-4
100,1.3106569339123707E-4,7.831495062141672E-5
45,5.9436691731838094E-5,6.363840936626117E-5
36,4.863590895499265E-5,3.015052907415295E-5
36,5.366774158405695E-5,3.826962185530771E-6
118,1.3216996705964977E-4,1.8593042044361583E-5
126,2.4649920137998784E-4,9.953097487784932E-4
24,3.805069761980699E-5,1.067301480990106E-5
26,3.438057275963347E-5,9.880751954919288E-7
10,2.8182570298723304E-5,8.823808180341224E-6
20,4.0954338379610764E-5,7.556058474626506E-6
285,2.3033176027382874E-4,1.4564508463977698E-4
120,1.204723658133276E-4,4.89677521990159E-4
23,4.629648186582613E-5,9.225992118700025E-5
6,3.176759260098468E-5,9.23089105951404E-6
161,1.9328961944751954E-4,2.1464884620465052E-4
20,3.4311578942734225E-5,9.286219818731294E-6
71,6.866139017205287E-5,4.050294397392577E-5
40,5.1684719729184313E-5,1.8737099910284893E-5
101,9.053094849230156E-5,1.4611251685027575E-5
236,2.944092558754119E-4,8.764738176094877E-4
243,1.9708183568087708E-4,2.1980410534829824E-4
171,1.9348656484076383E-4,6.991041463596789E-4
23,4.271310935574666E-5,1.852414720612647E-5
24,4.231046921621258E-5,1.1928589776920745E-5
183,1.7600724293328934E-4,2.4075680412005305E-4
126,1.1984172995779951E-4,1.8022783926126265E-4
141,1.2466609315141654E-4,3.838477290311584E-5
164,1.4336514140302311E-4,2.450177702119792E-4
38,5.224443145870954E-5,2.108285007453993E-5
49,6.679479530113865E-5,2.7804433371016485E-5
45,5.319423843736057E-5,7.455958464836823E-6
18,3.397317340196351E-5,4.0162804196322315E-6
13,2.510287486126578E-5,9.122575377263574E-8
72,7.001776959495675E-5,2.06590830923472E-5
61,9.1325318050564E-5,9.279420993093966E-5
115,1.0106998055030956E-4,5.464309271250944E-5
76,1.0126332530282473E-4,1.536722015349754E-4
28,4.7724470107337755E-5,2.7754152390649916E-6
98,1.0723678413181373E-4,1.4407284214172636E-5
9,3.156030108318297E-5,1.8533401117006504E-6
180,1.9397948096400505E-4,2.0330397300993418E-4
42,6.724259706748342E-5,2.900927554571062E-5
393,3.3570526238591096E-4,4.20546239578522E-4
8,2.650048620535335E-5,4.0358247889414376E-7
68,8.985358208030448E-5,2.4356862601971343E-5
26,4.6059172825783924E-5,7.250926451893976E-6
52,6.38881493391651E-5,3.5999857621270494E-5
20,3.550712207074827E-5,2.182240465296038E-6
801,6.417143902334476E-4,0.0015478864299388116
27,4.244797878462021E-5,6.492931816733293E-6
618,6.994809976866692E-4,0.013711541648758546
53,8.775517291645073E-5,1.3232766843158868E-5
62,6.158986615291458E-5,1.249297283472885E-5
19,3.9263125858567986E-5,1.3174066190592295E-5
160,1.8016848751525153E-4,1.6366882281040074E-4
1621,0.0013843525208352041,0.012385354528881832
230,1.8077020418292178E-4,7.742315495074464E-5
20,3.2429357896833884E-5,6.753904814013164E-6
38,5.974178075234771E-5,3.776053298995268E-5
2,1.925058121851246E-5,0.0
386,3.8221273218538783E-4,0.0013190765919298495
95,1.0248164409936743E-4,4.2357688772848366E-4
59,7.435986833720886E-5,1.087849159433529E-5
46,5.2436434544304034E-5,1.556136009327457E-5
37,5.20021671152564E-5,1.028551168373334E-5
9,2.376959702813191E-5,3.6889512792381236E-6
323,2.536240484265639E-4,2.4901681816496467E-4
64,8.38085049120021E-5,1.3560939839345518E-5
19,3.450180307400269E-5,6.755988056989676E-6
31,4.6503632493253266E-5,3.2540252232310474E-5
40,5.354481864825526E-5,5.053823716415257E-5
11,2.597271515885851E-5,8.509120146264957E-7
60,7.277671703455776E-5,2.0583750824627534E-5
21,3.4765975775378246E-5,6.890307930294016E-6
222,1.9402456803405225E-4,2.2721731332418684E-4
310,2.461234348332482E-4,5.939622602473037E-4
119,9.774251202425749E-5,1.3024817954003746E-5
179,1.581141171750374E-4,2.0866908670901484E-4
71,7.227304279568035E-5,3.580595917638337E-5
50,6.90199165130621E-5,8.241283427322248E-5
135,1.470308023911224E-4,2.2927150316462365E-4
44,5.468552978709001E-5,7.986793736224294E-6
153,1.300574291633366E-4,5.756633780806038E-5
123,1.0685776272431269E-4,2.770552918900756E-5
30,4.6283023186574037E-5,3.4270090815907875E-6
50,6.508299961353179E-5,1.0408278311064283E-5
7,2.4582377579763706E-5,8.084796794684957E-7
26,4.364905209891958E-5,3.3837636057675865E-6
97,8.468320080073653E-5,1.2271210808188893E-5
7,2.252927002494403E-5,1.264899363513811E-6
15,3.065298072090289E-5,4.0073358953492995E-6
18,3.603471920849747E-5,7.451679229596602E-6
187,1.8365772551372618E-4,4.222438551017682E-4
16,3.5270429840866086E-5,5.7205419638739134E-5
66,8.020563646316347E-5,2.0269954348878985E-5
7,2.3865884794100172E-5,4.1183848086889985E-7
42,6.588183981481524E-5,6.017212225692235E-6
310,3.2358090394565386E-4,0.0010328130489952688
183,2.1774357676012968E-4,2.642629673617466E-4
208,1.6548815325071823E-4,1.0234775374203405E-4
46,5.8572117878824616E-5,3.444500946419389E-5
29,4.8489360314384255E-5,2.4220706864052207E-5
48,6.513146193999012E-5,1.7897966593822545E-5
24,3.780258401929641E-5,6.110162006726314E-6
60,8.209862890605073E-5,4.8843233393420015E-5
174,1.3876978166230542E-4,2.1644948905390253E-5
236,2.1750094997690506E-4,2.050262395463498E-4
18,3.4737890076288135E-5,6.358406532442762E-6
116,1.5077130876726155E-4,1.040468397762295E-4
28,4.766903939540946E-5,7.887662328807577E-6
7,2.0737962719701482E-5,5.062092429986717E-7
38,5.2119935221366793E-5,6.874476721164427E-6
9,2.2712956787051306E-5,1.4524003148923324E-7
291,2.329888611428744E-4,2.695767593102473E-4
199,1.6062591808304385E-4,6.44903025218791E-5
65,6.938856273316552E-5,8.94137311977609E-6
96,8.693664454599735E-5,5.316657781345069E-5
116,1.2063509546484633E-4,2.995259821910496E-4
30,4.533506438806634E-5,1.0661495553846715E-5
353,2.9187608487278723E-4,4.991373681912652E-4
29,5.2143955972074205E-5,6.875545571044193E-5
19,3.224190693973103E-5,2.747677597352228E-6
87,8.301132651733069E-5,3.057062237917184E-5
46,6.943406741728389E-5,4.9849655087038316E-5
166,1.3867838465365524E-4,6.6509493656429E-5
361,3.364876264423828E-4,9.181557542505179E-4
130,1.4069869318984136E-4,9.110959383371957E-5
32,5.195352084540199E-5,4.474158142509607E-5
98,9.132039306527506E-5,3.590384528800558E-5
44,5.585260029206547E-5,7.161230931314228E-5
21,3.662864525946602E-5,3.669042013316631E-6
940,8.063743232658995E-4,0.0038067380413442857
581,6.84192225808256E-4,0.005769189043509416
132,1.4999431814602594E-4,2.0481745489237034E-4
27,4.1514404763155944E-5,7.146391311719435E-6
5,2.237687935646441E-5,3.3124966734148754E-7
53,7.544208473041077E-5,3.568160274495754E-5
43,6.266322252665843E-5,4.5482873633783144E-5
27,3.7859905494831085E-5,9.313528321962763E-6
64,6.623679520567271E-5,1.627882681927408E-5
6,2.137223785806586E-5,3.5840692182168124E-7
212,1.7230129028594982E-4,1.8050506490183927E-4
5,1.917271781683583E-5,1.0212123441354677E-7
709,7.144893220457438E-4,0.0074509967103742435
296,3.2925837521352206E-4,7.785846689532909E-4
39,5.280715649461193E-5,1.7184062359889425E-5
151,1.632763323958479E-4,8.030492766462822E-5
80,7.759339577328634E-5,9.244592103518505E-5
61,6.368875265983652E-5,3.266304318428719E-5
31,5.7637408244636824E-5,2.651768525019926E-6
51,6.698375996903755E-5,5.430283765936862E-5
48,6.26682077683711E-5,5.710853025434214E-6
9,2.5264905076660232E-5,2.0978223978157815E-6
24,5.076127330168417E-5,1.7161628385354759E-6
72,7.092124501055633E-5,2.1005110964378094E-5
28,5.2505264564104815E-5,2.608304160424654E-7
128,1.1912943089979194E-4,8.438146108106203E-5
21,3.5803357218632105E-5,2.8335151579711346E-6
62,8.117960751305737E-5,1.2671360165325925E-4
65,9.890341835370881E-5,1.8347655558483008E-4
12,2.6924605919310648E-5,8.542131980216479E-7
20,3.672030184465127E-5,4.028456113342491E-6
95,1.0361240696655445E-4,1.2372360258850617E-4
2,2.0424292212869403E-5,0.0
241,1.9768936967146146E-4,9.159677126120947E-5
68,8.493843478901667E-5,8.778241853844138E-6
51,7.07395481598985E-5,1.0150162974832833E-4
132,1.1051295203323759E-4,2.318565355499964E-5
7,2.544307765589279E-5,2.433466665028039E-8
125,1.0591567624534555E-4,1.6020828253078117E-5
197,1.7823349261033577E-4,2.0059502163351177E-4
117,1.3695660200362122E-4,2.0449252088620016E-4
81,9.21418399870593E-5,1.4873967328405308E-4
223,1.8821447095653391E-4,4.2545923709347755E-4
41,4.619281143845847E-5,1.1362907822045992E-5
72,8.789709704503298E-5,3.294378783393363E-5
20,7.001553302120103E-5,2.3675309101391814E-4
157,1.3902015516695235E-4,2.8289163831169263E-4
135,1.5301941809425394E-4,1.5798422781626144E-4
42,6.151923460893369E-5,1.2751655946566897E-5
119,1.0617276253720913E-4,5.8253896570928765E-5
41,5.7308241618781976E-5,9.830386407057316E-6
57,8.875625611331507E-5,1.8551007658063686E-4
55,7.414671239357507E-5,5.895977243602194E-5
125,1.5298638419131833E-4,1.8707753644066024E-4
97,1.0847441079627087E-4,4.121825233440826E-5
21,4.110394421652656E-5,1.8779776973797015E-5
25,4.227717395868494E-5,5.448962403061033E-6
38,6.240010712678224E-5,8.314207440722074E-6
39,6.368950652238203E-5,2.7919342491018294E-6
9,2.2805687193832565E-5,3.146812006878485E-7
159,1.3229313385114256E-4,7.65959346467591E-5
162,1.4239323191758357E-4,1.1184188893316406E-4
16,3.5087911782962105E-5,4.846585519647076E-6
183,1.4535062139162583E-4,2.5104913646587492E-5
138,1.1930876173788803E-4,1.5112278923816802E-4
151,1.245464353577132E-4,2.637155318240984E-5
5,2.2651966105523493E-5,9.779018694670043E-7
41,6.356449720957728E-5,5.691672587641483E-6
37,4.662197743465628E-5,4.300966467010282E-5
2,1.7509552977735584E-5,1.5176697964904528E-7
31,4.392107073973716E-5,1.0480334594894722E-5
7,2.3604375545496142E-5,1.5665189404539216E-6
9,3.210804322425332E-5,4.872403425970758E-6
49,6.840707429212227E-5,4.775061427546873E-5
200,1.7067962009319112E-4,1.1847593471318701E-4
115,1.3447640016939308E-4,1.4236354433037624E-4
91,1.1696029612403964E-4,1.6240591707235147E-5
235,2.3000194439376935E-4,5.177846425959817E-4
182,1.703231101539275E-4,1.7184144337405855E-4
15,3.4479230206049684E-5,1.9588332380971756E-7
126,1.0736956553698211E-4,1.6977344122989538E-5
57,7.324813655606863E-5,1.3683032140758719E-5
107,1.1486736911103289E-4,7.442003901836678E-5
67,6.78595179522591E-5,1.3636889602283512E-5
21,4.8721823652560926E-5,2.640343819923897E-5
55,7.312183780179928E-5,2.936534286986368E-5
80,9.759773998688906E-5,3.201655971831179E-5
125,1.4015757208770275E-4,9.338117084483194E-5
95,9.069729990511972E-5,8.132269118554156E-5
46,6.290926931044918E-5,6.662022889091524E-5
76,7.28141342184628E-5,3.006397663164657E-5
272,2.5072440930391316E-4,6.100238607280783E-4
47,6.355619789382797E-5,3.680702783563752E-5
48,7.070380205489009E-5,7.354751077037621E-5
40,4.942584579664355E-5,7.335000250289241E-6
22,4.212818131502468E-5,5.5671717994844975E-6
34,4.809090111363611E-5,2.9723222257987554E-5
117,1.428451384649433E-4,1.2757870178105676E-4
86,9.016596456443501E-5,4.148055820426488E-5
75,9.403229850224438E-5,3.850491815562797E-5
72,6.801362259789296E-5,3.1851375561256373E-5
25,3.944866035741054E-5,4.902566822399043E-7
74,9.178144444661876E-5,2.911238910506066E-4
27,5.309209061509137E-5,9.901829417956046E-6
8,2.597043280334357E-5,7.487135104059781E-6
23,4.753702145783395E-5,3.410423772945772E-5
37,4.815165211548759E-5,2.029582536393765E-6
58,6.31488234955084E-5,2.6032806127459897E-5
80,7.622298619951209E-5,2.5148714416335562E-5
26,3.702497778091932E-5,1.1883876571817132E-5
305,2.7858084694356493E-4,4.1990365795446045E-4
55,6.225006211545737E-5,1.1621305610749514E-5
292,2.4125009207622063E-4,8.805446691452118E-4
402,4.223368349977938E-4,4.983052922161954E-4
37,5.569168419880652E-5,1.859982164941248E-5
75,1.0397808660884679E-4,2.2468836384492218E-5
25,4.172514882115807E-5,1.2712931086908555E-6
43,6.647969297026614E-5,4.441634763061936E-5
153,1.4173303784683253E-4,2.7786952577339984E-4
27,5.058819329742614E-5,1.6174513872087588E-4
5,2.293791083779036E-5,2.3296510552373703E-6
6,2.037313837089672E-5,1.526771619243619E-7
15,3.582550995728247E-5,7.107797855493109E-6
7,2.125897073872261E-5,6.744779635113486E-7
176,1.7104769463114798E-4,2.077373986484509E-4
179,1.5760510870291747E-4,1.6776106900889947E-4
40,5.636545202233176E-5,4.837669674491745E-5
13,2.7272385777390846E-5,1.76721974213731E-6
53,6.534314582241319E-5,2.3658690959034545E-5
139,1.385301531705472E-4,5.455904418801254E-4
21,4.869109426949407E-5,2.3640127318917376E-5
160,1.3067533323463728E-4,6.420971208373309E-5
60,8.023343851659961E-5,2.3811585169197013E-5
7,2.2656409133034385E-5,9.233806532287715E-8
60,6.320710628637737E-5,4.866131594222501E-5
490,5.086401079276506E-4,0.0010018723453302987
44,5.872719977312787E-5,5.448019473409124E-5
96,8.873290537163896E-5,4.627048531826128E-5
77,9.831592143400995E-5,5.5506018278432675E-5
28,3.73123708922297E-5,1.3749255495701559E-6
53,6.755608219741636E-5,1.3078023935944426E-5
30,3.9051792682204485E-5,2.0950355951101565E-6
23,4.520254126087896E-5,1.254605597704209E-5
230,2.075597486116895E-4,8.930718492293867E-4
176,1.71887347602517E-4,4.993433838637619E-4
204,1.7111037543653145E-4,2.3180152524019925E-4
64,6.918970007405975E-5,3.9988295284155286E-5
113,9.642129122874348E-5,5.0619369858647125E-5
8,3.7061468946411166E-5,1.5961259471660936E-5
15,3.202098737751362E-5,5.671526811878377E-6
226,1.768000841609493E-4,1.1266734271923436E-4
71,6.647991506756644E-5,3.2061248163440825E-6
28,6.188749951921768E-5,4.031896107538365E-5
88,1.0308460679859269E-4,4.9564948646251324E-5
31,4.369113379501162E-5,2.651013322308065E-5
67,7.264432786868994E-5,3.449543424864998E-5
137,1.1626166082284592E-4,1.0333670299380363E-4
213,1.9007480124910592E-4,3.8917240974742275E-4
83,9.504929598006768E-5,9.612431555088324E-5
38,5.260520275515549E-5,1.2653309941949041E-5
20,3.9632265559535404E-5,4.125804502046756E-5
57,9.473380379727196E-5,1.0132029215434123E-4
75,8.049745543114303E-5,1.750392336405797E-5
40,8.398151572294E-5,5.204800531360027E-5
53,6.617200270811402E-5,1.1693245632863648E-4
46,5.971843709847668E-5,7.3126335935859015E-6
42,6.43203669994073E-5,9.704853917348861E-5
27,4.812971186249783E-5,4.5693797632149414E-5
105,9.52519080657315E-5,2.20225411838905E-5
4,1.9096552041175235E-5,9.347870363574817E-8
63,6.456238700276029E-5,1.6230799729149245E-5
15,3.038635165380596E-5,2.1772684364103458E-7
281,2.549691779213036E-4,5.15184052061856E-4
31,5.422136474390991E-5,5.6709407534526994E-5
7,2.2259506252938985E-5,5.770498025554217E-7
48,6.421827780915532E-5,2.52063264747177E-5
20,4.146662906610392E-5,2.834529803132005E-5
18,4.405880783584748E-5,5.908773554105746E-5
145,1.1948370003281487E-4,4.3100190382938266E-5
25,4.208760294103383E-5,5.811689303012043E-6
101,1.0775337391560652E-4,5.8223320552333465E-5
140,1.2354174359998596E-4,9.704000531505839E-5
203,1.764426161040886E-4,2.3301327423134264E-4
24,3.808973184162607E-5,1.44816319469855E-6
113,1.6690114183669244E-4,1.7440196379343327E-4
38,4.582210149730114E-5,1.2212643964334496E-5
184,1.9500352288462253E-4,1.2129969192516936E-4
58,7.321545258313732E-5,2.7971496894157893E-5
258,2.1336577374235442E-4,3.7448157503507324E-4
8,3.5847879609915305E-5,9.02308807700492E-5
17,3.127420206781573E-5,2.245065551258658E-6
71,7.693308586241852E-5,1.0509871510162687E-4
69,7.67689931287422E-5,1.247076738816126E-4
28,3.487985714287098E-5,8.989876164041608E-7
41,6.0634236537800586E-5,2.4860533360980686E-5
55,6.694458448882292E-5,9.409899353023885E-6
37,5.6572544753888544E-5,1.1641436042403713E-5
159,1.3483703714893834E-4,1.5122950545157687E-4
47,6.518621701676199E-5,3.007376927325066E-5
59,6.845727955119304E-5,2.7104253585207307E-5
30,4.717479723970813E-5,1.1627991266418389E-5
31,4.8512575501484507E-5,5.724249799315931E-6
35,5.325074207847128E-5,1.3060110897724794E-5
41,5.41966680923703E-5,1.6783233743203442E-6
133,1.1510531618124791E-4,3.492881684349917E-5
